at_index,sr_index,at_year,sr_year,NHT_distance,NHT_class,AHT_distance,AHT_class,NHT_at_ph,NHT_sr_ph,AHT_at_ph,AHT_sr_ph
30,21,2014,2020,3.2500026460465667,1,,,unknown,unknown,,
30,22,2014,2016,5.0,1,,,unknown,unknown,,
30,23,2014,2017,4.5000003109531646,1,,,unknown,unknown,,
31,0,2018,2005,9.750000155476583,1,,,unknown,unknown,,
31,1,2018,2006,9.500000310953165,1,,,unknown,unknown,,
31,2,2018,2014,5.0,1,,,unknown,unknown,,
31,3,2018,2020,3.0,1,,,unknown,unknown,,
31,4,2018,1996,9.250000155476583,1,,,unknown,unknown,,
31,5,2018,2010,10.0,1,,,unknown,unknown,,
31,6,2018,2008,9.0,1,,,unknown,unknown,,
31,7,2018,2008,8.000000310944566,1,,,unknown,unknown,,
31,8,2018,2013,7.0,1,,,unknown,unknown,,
31,9,2018,2005,7.2499976648979985,1,,,unknown,unknown,,
31,10,2018,2017,4.5000003109531646,1,,,unknown,unknown,,
31,11,2018,2016,5.5000003109531646,1,,,unknown,unknown,,
31,12,2018,2015,5.4999947079068665,1,,,unknown,unknown,,
31,13,2018,2004,8.000000310944566,1,,,unknown,unknown,,
31,14,2018,2004,7.499995329795998,1,,,unknown,unknown,,
31,15,2018,2013,7.250002646046567,1,,,unknown,unknown,,
31,16,2018,2012,8.250000155476583,1,,,unknown,unknown,,
31,17,2018,2016,5.5000003109531646,1,,,unknown,unknown,,
31,18,2018,2011,6.5000052920931335,1,,,unknown,unknown,,
31,19,2018,2017,9.000000310953165,1,,,unknown,unknown,,
31,20,2018,2006,10.500000310953165,1,,,unknown,unknown,,
31,21,2018,2020,7.250002646046567,1,,,unknown,unknown,,
31,22,2018,2016,9.0,1,,,unknown,unknown,,
31,23,2018,2017,5.999995018860031,1,,,unknown,unknown,,
8,0,2013,2005,4.750000155476583,1,,,unknown,unknown,,
8,1,2013,2006,4.5000003109531646,1,,,unknown,unknown,,
8,2,2013,2014,2.0,1,,,unknown,unknown,,
8,3,2013,2020,6.0,1,,,unknown,unknown,,
8,4,2013,1996,4.250000155476583,1,,,unknown,unknown,,
8,5,2013,2010,5.4999947079068665,1,,,unknown,unknown,,
8,6,2013,2008,5.4999947079068665,1,,,unknown,unknown,,
8,7,2013,2008,3.4999950188514317,1,,,unknown,unknown,,
8,8,2013,2013,0.0,0,0.0,0.0,unknown,unknown,unknown,unknown
8,9,2013,2005,3.249997664897999,1,3.2499973539534333,1.0,unknown,unknown,unknown,unknown
8,10,2013,2017,3.999995018860031,1,3.249994863383449,1.0,unknown,unknown,unknown,unknown
8,11,2013,2016,2.999995018860031,1,1.999994707906866,0.0,unknown,unknown,unknown,unknown
8,12,2013,2015,2.0,1,0.5000000000000001,0.0,unknown,unknown,unknown,unknown
8,13,2013,2004,4.000000310944566,1,3.7499973539534333,1.0,unknown,unknown,unknown,unknown
8,14,2013,2004,4.499995329795998,1,3.5,1.0,unknown,unknown,unknown,unknown
8,15,2013,2013,3.750156758963362,1,4.000154112916794,1.0,unknown,unknown,unknown,unknown
8,16,2013,2012,4.749994863383449,1,4.249996108668441,1.0,unknown,unknown,unknown,unknown
8,17,2013,2016,5.5000003109531646,1,3.7499973539534333,1.0,unknown,unknown,unknown,unknown
8,18,2013,2011,4.5000052920931335,1,4.5,1.0,unknown,unknown,unknown,unknown
8,19,2013,2017,4.499995018860031,1,4.374996186406732,1.0,unknown,unknown,unknown,unknown
8,20,2013,2006,6.5000003109531646,1,6.0000386059674895,1.0,unknown,unknown,unknown,unknown
8,21,2013,2020,2.2500026460465667,1,2.25,1.0,unknown,unknown,unknown,unknown
8,22,2013,2016,4.0,1,1.7499973539534333,0.0,unknown,unknown,unknown,unknown
8,23,2013,2017,4.5000003109531646,1,2.0,1.0,unknown,unknown,unknown,unknown
32,0,2018,2005,10.249198102419424,1,,,unknown,unknown,,
32,1,2018,2006,9.500000310953165,1,,,unknown,unknown,,
32,2,2018,2014,6.0,1,,,unknown,unknown,,
32,3,2018,2020,4.0,1,,,unknown,unknown,,
32,4,2018,1996,9.250000155476583,1,,,unknown,unknown,,
32,5,2018,2010,11.0,1,,,unknown,unknown,,
32,6,2018,2008,10.0,1,,,unknown,unknown,,
32,7,2018,2008,8.000000310944566,1,,,unknown,unknown,,
32,8,2018,2013,7.500472975784904,1,,,unknown,unknown,,
32,9,2018,2005,7.749195611840841,1,,,unknown,unknown,,
32,10,2018,2017,5.5000003109531646,1,,,unknown,unknown,,
32,11,2018,2016,6.5000003109531646,1,,,unknown,unknown,,
32,12,2018,2015,6.0,1,,,unknown,unknown,,
32,13,2018,2004,8.000000310944566,1,,,unknown,unknown,,
32,14,2018,2004,8.499995329795999,1,,,unknown,unknown,,
32,15,2018,2013,7.250002646046567,1,,,unknown,unknown,,
32,16,2018,2012,8.749198102419424,1,,,unknown,unknown,,
32,17,2018,2016,6.5000003109531646,1,,,unknown,unknown,,
32,18,2018,2011,6.5000052920931335,1,,,unknown,unknown,,
32,19,2018,2017,9.000000310953165,1,,,unknown,unknown,,
32,20,2018,2006,11.500000310953165,1,,,unknown,unknown,,
32,21,2018,2020,7.250002646046567,1,,,unknown,unknown,,
32,22,2018,2016,9.0,1,,,unknown,unknown,,
32,23,2018,2017,7.00015442386996,1,,,unknown,unknown,,
33,0,2018,2005,10.249198102419424,1,,,unknown,unknown,,
33,1,2018,2006,9.00047328673807,1,,,unknown,unknown,,
33,2,2018,2014,5.500154112916794,1,,,unknown,unknown,,
33,3,2018,2020,4.0,1,,,unknown,unknown,,
33,4,2018,1996,9.250000155476583,1,,,unknown,unknown,,
33,5,2018,2010,11.0,1,,,unknown,unknown,,
33,6,2018,2008,10.0,1,,,unknown,unknown,,
33,7,2018,2008,8.000000310944566,1,,,unknown,unknown,,
33,8,2018,2013,7.500472975784904,1,,,unknown,unknown,,
33,9,2018,2005,7.749195611840841,1,,,unknown,unknown,,
33,10,2018,2017,4.5000003109531646,1,,,unknown,unknown,,
33,11,2018,2016,6.249986195942794,1,,,unknown,unknown,,
33,12,2018,2015,6.0,1,,,unknown,unknown,,
33,13,2018,2004,8.000000310944566,1,,,unknown,unknown,,
33,14,2018,2004,7.99919327673884,1,,,unknown,unknown,,
33,15,2018,2013,7.749200592989409,1,,,unknown,unknown,,
33,16,2018,2012,9.250000155476583,1,,,unknown,unknown,,
33,17,2018,2016,6.5000003109531646,1,,,unknown,unknown,,
33,18,2018,2011,6.5000052920931335,1,,,unknown,unknown,,
33,19,2018,2017,9.000000310953165,1,,,unknown,unknown,,
33,20,2018,2006,11.500000310953165,1,,,unknown,unknown,,
33,21,2018,2020,7.250002646046567,1,,,unknown,unknown,,
33,22,2018,2016,9.0,1,,,unknown,unknown,,
33,23,2018,2017,6.5000003109531646,1,,,unknown,unknown,,
34,0,2018,2005,10.750000155476583,1,,,unknown,unknown,,
34,1,2018,2006,9.500000310953165,1,,,unknown,unknown,,
34,2,2018,2014,6.0,1,,,unknown,unknown,,
34,3,2018,2020,3.499994707906866,1,,,unknown,unknown,,
34,4,2018,1996,9.250000155476583,1,,,unknown,unknown,,
34,5,2018,2010,11.0,1,,,unknown,unknown,,
34,6,2018,2008,10.0,1,,,unknown,unknown,,
34,7,2018,2008,8.000000310944566,1,,,unknown,unknown,,
34,8,2018,2013,7.0,1,,,unknown,unknown,,
34,9,2018,2005,7.749195611840841,1,,,unknown,unknown,,
34,10,2018,2017,4.5000003109531646,1,,,unknown,unknown,,
34,11,2018,2016,6.5000003109531646,1,,,unknown,unknown,,
34,12,2018,2015,6.0,1,,,unknown,unknown,,
34,13,2018,2004,8.000000310944566,1,,,unknown,unknown,,
34,14,2018,2004,8.499995329795999,1,,,unknown,unknown,,
34,15,2018,2013,8.250002646046568,1,,,unknown,unknown,,
34,16,2018,2012,9.250000155476583,1,,,unknown,unknown,,
34,17,2018,2016,6.5000003109531646,1,,,unknown,unknown,,
34,18,2018,2011,6.5000052920931335,1,,,unknown,unknown,,
34,19,2018,2017,9.000000310953165,1,,,unknown,unknown,,
34,20,2018,2006,11.500000310953165,1,,,unknown,unknown,,
34,21,2018,2020,7.250002646046567,1,,,unknown,unknown,,
34,22,2018,2016,9.0,1,,,unknown,unknown,,
34,23,2018,2017,7.5000003109531646,1,,,unknown,unknown,,
9,0,2005,2005,0.7500001554765825,0,,,unknown,unknown,,
9,1,2005,2006,1.0,0,,,unknown,unknown,,
9,2,2005,2014,5.500154112916794,1,,,unknown,unknown,,
9,3,2005,2020,5.4999947079068665,1,,,unknown,unknown,,
9,4,2005,1996,2.7499948633834483,1,,,unknown,unknown,,
9,5,2005,2010,4.4999947079068665,1,,,unknown,unknown,,
9,6,2005,2008,2.499994707906866,1,,,unknown,unknown,,
9,7,2005,2008,3.000000310944566,1,,,unknown,unknown,,
9,8,2005,2013,3.499994707906866,1,,,unknown,unknown,,
9,9,2005,2005,0.24999766489799893,0,0.0,0.0,unknown,unknown,unknown,unknown
9,10,2005,2017,4.999995018860031,1,3.4999975094300155,1.0,unknown,unknown,unknown,unknown
9,11,2005,2016,6.5000003109531646,1,6.0,1.0,unknown,unknown,unknown,unknown
9,12,2005,2015,5.4999947079068665,1,4.749997353953433,1.0,unknown,unknown,unknown,unknown
9,13,2005,2004,2.0000003109445657,1,0.7499973539534331,0.0,unknown,unknown,unknown,unknown
9,14,2005,2004,2.999990037702864,1,2.0,1.0,unknown,unknown,unknown,unknown
9,15,2005,2013,4.749837966554399,1,4.249917660253916,1.0,unknown,unknown,unknown,unknown
9,16,2005,2012,3.2500001554765827,1,2.937495225962415,1.0,unknown,unknown,unknown,unknown
9,17,2005,2016,5.999995018860031,1,4.99991501420735,1.0,unknown,unknown,unknown,unknown
9,18,2005,2011,5.000478267878038,1,4.500239133939019,1.0,unknown,unknown,unknown,unknown
9,19,2005,2017,2.499995018860031,1,2.124996186406732,1.0,unknown,unknown,unknown,unknown
9,20,2005,2006,3.999995018860031,1,3.6249974316917246,1.0,unknown,unknown,unknown,unknown
9,21,2005,2020,5.250002646046567,1,4.875001323023284,1.0,unknown,unknown,unknown,unknown
9,22,2005,2016,6.500154112916794,1,5.250077056458397,1.0,unknown,unknown,unknown,unknown
9,23,2005,2017,6.5000003109531646,1,4.750077056458397,1.0,unknown,unknown,unknown,unknown
35,0,2008,2005,2.2499948633834483,1,,,unknown,unknown,,
35,1,2008,2006,2.500000310953165,1,,,unknown,unknown,,
35,2,2008,2014,5.0,1,,,unknown,unknown,,
35,3,2008,2020,6.0,1,,,unknown,unknown,,
35,4,2008,1996,4.250000155476583,1,,,unknown,unknown,,
35,5,2008,2010,4.0,1,,,unknown,unknown,,
35,6,2008,2008,2.0,1,,,unknown,unknown,,
35,7,2008,2008,2.4999950188514317,1,,,unknown,unknown,,
35,8,2008,2013,3.499994707906866,1,,,unknown,unknown,,
35,9,2008,2005,2.249997664897999,1,,,unknown,unknown,,
35,10,2008,2017,4.5000003109531646,1,,,unknown,unknown,,
35,11,2008,2016,4.999995018860031,1,,,unknown,unknown,,
35,12,2008,2015,4.4999947079068665,1,,,unknown,unknown,,
35,13,2008,2004,3.000000310944566,1,,,unknown,unknown,,
35,14,2008,2004,1.4999953297959978,0,,,unknown,unknown,,
35,15,2008,2013,3.2500026460465667,1,,,unknown,unknown,,
35,16,2008,2012,4.250000155476583,1,,,unknown,unknown,,
35,17,2008,2016,5.5000003109531646,1,,,unknown,unknown,,
35,18,2008,2011,3.500005292093134,1,,,unknown,unknown,,
35,19,2008,2017,4.499995018860031,1,,,unknown,unknown,,
35,20,2008,2006,6.5000003109531646,1,,,unknown,unknown,,
35,21,2008,2020,4.250002646046567,1,,,unknown,unknown,,
35,22,2008,2016,6.0,1,,,unknown,unknown,,
35,23,2008,2017,4.999995018860031,1,,,unknown,unknown,,
10,0,2017,2005,4.750000155476583,1,,,unknown,unknown,,
10,1,2017,2006,3.999995018860031,1,,,unknown,unknown,,
10,2,2017,2014,3.499994707906866,1,,,unknown,unknown,,
10,3,2017,2020,2.0,1,,,unknown,unknown,,
10,4,2017,1996,4.749994863383449,1,,,unknown,unknown,,
10,5,2017,2010,6.500154112916794,1,,,unknown,unknown,,
10,6,2017,2008,5.0,1,,,unknown,unknown,,
10,7,2017,2008,4.50015442386136,1,,,unknown,unknown,,
10,8,2017,2013,2.499994707906866,1,,,unknown,unknown,,
10,9,2017,2005,2.249997664897999,1,,,unknown,unknown,,
10,10,2017,2017,0.0,0,0.0,0.0,unknown,unknown,unknown,unknown
10,11,2017,2016,4.5000003109531646,1,5.250000155476583,1.0,unknown,unknown,unknown,unknown
10,12,2017,2015,3.499994707906866,1,4.249994863383449,1.0,unknown,unknown,unknown,unknown
10,13,2017,2004,4.50015442386136,1,4.50007721193498,1.0,unknown,unknown,unknown,unknown
10,14,2017,2004,3.499995329795998,1,3.500002801523149,1.0,unknown,unknown,unknown,unknown
10,15,2017,2013,3.750156758963362,1,4.00007721193498,1.0,unknown,unknown,unknown,unknown
10,16,2017,2012,4.749994863383449,1,4.7499962641450235,1.0,unknown,unknown,unknown,unknown
10,17,2017,2016,2.500000310953165,1,2.2500001554765823,1.0,unknown,unknown,unknown,unknown
10,18,2017,2011,3.500005292093134,1,4.5000028015231495,1.0,unknown,unknown,unknown,unknown
10,19,2017,2017,4.499995018860031,1,4.499995018860031,1.0,unknown,unknown,unknown,unknown
10,20,2017,2006,7.00015442386996,1,6.6251144948791865,1.0,unknown,unknown,unknown,unknown
10,21,2017,2020,3.2500026460465667,1,4.1250014784998665,1.0,unknown,unknown,unknown,unknown
10,22,2017,2016,5.0,1,4.50007721193498,1.0,unknown,unknown,unknown,unknown
10,23,2017,2017,4.999995018860031,1,4.499997509430015,1.0,unknown,unknown,unknown,unknown
36,0,2015,2005,3.2499948633834483,1,,,unknown,unknown,,
36,1,2015,2006,3.500000310953165,1,,,unknown,unknown,,
36,2,2015,2014,7.500472975784904,1,,,unknown,unknown,,
36,3,2015,2020,8.0,1,,,unknown,unknown,,
36,4,2015,1996,5.250000155476583,1,,,unknown,unknown,,
36,5,2015,2010,4.0,1,,,unknown,unknown,,
36,6,2015,2008,6.500154112916794,1,,,unknown,unknown,,
36,7,2015,2008,5.000000310944566,1,,,unknown,unknown,,
36,8,2015,2013,6.0,1,,,unknown,unknown,,
36,9,2015,2005,3.249997664897999,1,,,unknown,unknown,,
36,10,2015,2017,6.5000003109531646,1,,,unknown,unknown,,
36,11,2015,2016,6.5000003109531646,1,,,unknown,unknown,,
36,12,2015,2015,8.0,1,,,unknown,unknown,,
36,13,2015,2004,3.000000310944566,1,,,unknown,unknown,,
36,14,2015,2004,3.499995329795998,1,,,unknown,unknown,,
36,15,2015,2013,2.2500026460465667,1,,,unknown,unknown,,
36,16,2015,2012,3.2500001554765827,1,,,unknown,unknown,,
36,17,2015,2016,8.500000310953165,1,,,unknown,unknown,,
36,18,2015,2011,5.5000052920931335,1,,,unknown,unknown,,
36,19,2015,2017,2.000000310953165,1,,,unknown,unknown,,
36,20,2015,2006,6.5000003109531646,1,,,unknown,unknown,,
36,21,2015,2020,6.250002646046567,1,,,unknown,unknown,,
36,22,2015,2016,8.0,1,,,unknown,unknown,,
36,23,2015,2017,8.500000310953165,1,,,unknown,unknown,,
37,0,2006,2005,3.2499948633834483,1,,,unknown,unknown,,
37,1,2006,2006,4.249986195942794,1,,,unknown,unknown,,
37,2,2006,2014,6.499835320507832,1,,,unknown,unknown,,
37,3,2006,2020,7.0,1,,,unknown,unknown,,
37,4,2006,1996,4.250000155476583,1,,,unknown,unknown,,
37,5,2006,2010,5.0,1,,,unknown,unknown,,
37,6,2006,2008,5.4999947079068665,1,,,unknown,unknown,,
37,7,2006,2008,4.000000310944566,1,,,unknown,unknown,,
37,8,2006,2013,4.0,1,,,unknown,unknown,,
37,9,2006,2005,3.249997664897999,1,,,unknown,unknown,,
37,10,2006,2017,5.5000003109531646,1,,,unknown,unknown,,
37,11,2006,2016,5.999995018860031,1,,,unknown,unknown,,
37,12,2006,2015,6.500154112916794,1,,,unknown,unknown,,
37,13,2006,2004,3.000000310944566,1,,,unknown,unknown,,
37,14,2006,2004,2.999990037702864,1,,,unknown,unknown,,
37,15,2006,2013,4.749837966554399,1,,,unknown,unknown,,
37,16,2006,2012,3.7499948633834483,1,,,unknown,unknown,,
37,17,2006,2016,4.999995018860031,1,,,unknown,unknown,,
37,18,2006,2011,3.500005292093134,1,,,unknown,unknown,,
37,19,2006,2017,4.0000003109531646,1,,,unknown,unknown,,
37,20,2006,2006,1.5000003109531648,0,,,unknown,unknown,,
37,21,2006,2020,4.750475621831471,1,,,unknown,unknown,,
37,22,2006,2016,7.499835320507832,1,,,unknown,unknown,,
37,23,2006,2017,7.00015442386996,1,,,unknown,unknown,,
38,0,2014,2005,7.750000155476583,1,,,unknown,unknown,,
38,1,2014,2006,8.500000310953165,1,,,unknown,unknown,,
38,2,2014,2014,3.0,1,,,unknown,unknown,,
38,3,2014,2020,6.0,1,,,unknown,unknown,,
38,4,2014,1996,6.750154268393377,1,,,unknown,unknown,,
38,5,2014,2010,10.0,1,,,unknown,unknown,,
38,6,2014,2008,8.500472975784904,1,,,unknown,unknown,,
38,7,2014,2008,7.000000310944566,1,,,unknown,unknown,,
38,8,2014,2013,2.0,1,,,unknown,unknown,,
38,9,2014,2005,6.2499976648979985,1,,,unknown,unknown,,
38,10,2014,2017,7.5000003109531646,1,,,unknown,unknown,,
38,11,2014,2016,3.500000310953165,1,,,unknown,unknown,,
38,12,2014,2015,2.0,1,,,unknown,unknown,,
38,13,2014,2004,7.000000310944566,1,,,unknown,unknown,,
38,14,2014,2004,6.499995329795998,1,,,unknown,unknown,,
38,15,2014,2013,6.250002646046567,1,,,unknown,unknown,,
38,16,2014,2012,7.7504731312614865,1,,,unknown,unknown,,
38,17,2014,2016,4.5000003109531646,1,,,unknown,unknown,,
38,18,2014,2011,6.5000052920931335,1,,,unknown,unknown,,
38,19,2014,2017,8.50047328673807,1,,,unknown,unknown,,
38,20,2014,2006,10.500000310953165,1,,,unknown,unknown,,
38,21,2014,2020,3.2500026460465667,1,,,unknown,unknown,,
38,22,2014,2016,4.4999947079068665,1,,,unknown,unknown,,
38,23,2014,2017,4.5000003109531646,1,,,unknown,unknown,,
39,0,2013,2005,5.750000155476583,1,,,unknown,unknown,,
39,1,2013,2006,7.999835631460997,1,,,unknown,unknown,,
39,2,2013,2014,3.0,1,,,unknown,unknown,,
39,3,2013,2020,8.0,1,,,unknown,unknown,,
39,4,2013,1996,7.250000155476583,1,,,unknown,unknown,,
39,5,2013,2010,10.0,1,,,unknown,unknown,,
39,6,2013,2008,8.0,1,,,unknown,unknown,,
39,7,2013,2008,6.000000310944566,1,,,unknown,unknown,,
39,8,2013,2013,3.0,1,,,unknown,unknown,,
39,9,2013,2005,5.2499976648979985,1,,,unknown,unknown,,
39,10,2013,2017,5.999995018860031,1,,,unknown,unknown,,
39,11,2013,2016,4.5000003109531646,1,,,unknown,unknown,,
39,12,2013,2015,4.0,1,,,unknown,unknown,,
39,13,2013,2004,6.000000310944566,1,,,unknown,unknown,,
39,14,2013,2004,7.499995329795998,1,,,unknown,unknown,,
39,15,2013,2013,6.250002646046567,1,,,unknown,unknown,,
39,16,2013,2012,8.250000155476583,1,,,unknown,unknown,,
39,17,2013,2016,6.5000003109531646,1,,,unknown,unknown,,
39,18,2013,2011,5.5000052920931335,1,,,unknown,unknown,,
39,19,2013,2017,8.000000310953165,1,,,unknown,unknown,,
39,20,2013,2006,9.500000310953165,1,,,unknown,unknown,,
39,21,2013,2020,1.2500026460465667,0,,,unknown,unknown,,
39,22,2013,2016,5.0,1,,,unknown,unknown,,
39,23,2013,2017,3.500000310953165,1,,,unknown,unknown,,
40,0,2017,2005,5.750000155476583,1,,,unknown,unknown,,
40,1,2017,2006,6.5000003109531646,1,,,unknown,unknown,,
40,2,2017,2014,3.499994707906866,1,,,unknown,unknown,,
40,3,2017,2020,7.499835320507832,1,,,unknown,unknown,,
40,4,2017,1996,6.250000155476583,1,,,unknown,unknown,,
40,5,2017,2010,10.0,1,,,unknown,unknown,,
40,6,2017,2008,8.0,1,,,unknown,unknown,,
40,7,2017,2008,7.000000310944566,1,,,unknown,unknown,,
40,8,2017,2013,3.0,1,,,unknown,unknown,,
40,9,2017,2005,5.749832985405831,1,,,unknown,unknown,,
40,10,2017,2017,5.999995018860031,1,,,unknown,unknown,,
40,11,2017,2016,4.5000003109531646,1,,,unknown,unknown,,
40,12,2017,2015,4.0,1,,,unknown,unknown,,
40,13,2017,2004,6.000000310944566,1,,,unknown,unknown,,
40,14,2017,2004,7.499995329795998,1,,,unknown,unknown,,
40,15,2017,2013,6.250002646046567,1,,,unknown,unknown,,
40,16,2017,2012,8.250000155476583,1,,,unknown,unknown,,
40,17,2017,2016,7.00015442386996,1,,,unknown,unknown,,
40,18,2017,2011,5.5000052920931335,1,,,unknown,unknown,,
40,19,2017,2017,7.0000003109531646,1,,,unknown,unknown,,
40,20,2017,2006,9.500000310953165,1,,,unknown,unknown,,
40,21,2017,2020,1.2500026460465667,0,,,unknown,unknown,,
40,22,2017,2016,5.0,1,,,unknown,unknown,,
40,23,2017,2017,3.500000310953165,1,,,unknown,unknown,,
41,0,2017,2005,3.999996685987206,1,,,unknown,unknown,,
41,1,2017,2006,5.5000003109531646,1,,,unknown,unknown,,
41,2,2017,2014,2.0,1,,,unknown,unknown,,
41,3,2017,2020,4.0,1,,,unknown,unknown,,
41,4,2017,1996,4.250000155476583,1,,,unknown,unknown,,
41,5,2017,2010,7.499835320507832,1,,,unknown,unknown,,
41,6,2017,2008,5.74998588498963,1,,,unknown,unknown,,
41,7,2017,2008,3.4999950188514317,1,,,unknown,unknown,,
41,8,2017,2013,1.0,0,,,unknown,unknown,,
41,9,2017,2005,3.249997664897999,1,,,unknown,unknown,,
41,10,2017,2017,3.999995018860031,1,,,unknown,unknown,,
41,11,2017,2016,2.500000310953165,1,,,unknown,unknown,,
41,12,2017,2015,2.0,1,,,unknown,unknown,,
41,13,2017,2004,3.4999950188514317,1,,,unknown,unknown,,
41,14,2017,2004,3.999990037702864,1,,,unknown,unknown,,
41,15,2017,2013,4.250002646046567,1,,,unknown,unknown,,
41,16,2017,2012,5.750154268393377,1,,,unknown,unknown,,
41,17,2017,2016,3.500000310953165,1,,,unknown,unknown,,
41,18,2017,2011,5.000478267878038,1,,,unknown,unknown,,
41,19,2017,2017,6.0000003109531646,1,,,unknown,unknown,,
41,20,2017,2006,8.500000310953165,1,,,unknown,unknown,,
41,21,2017,2020,1.2500026460465667,0,,,unknown,unknown,,
41,22,2017,2016,3.0,1,,,unknown,unknown,,
41,23,2017,2017,2.999995018860031,1,,,unknown,unknown,,
42,0,2016,2005,5.249994863383449,1,,,unknown,unknown,,
42,1,2016,2006,6.5000003109531646,1,,,unknown,unknown,,
42,2,2016,2014,2.0,1,,,unknown,unknown,,
42,3,2016,2020,5.0,1,,,unknown,unknown,,
42,4,2016,1996,5.250000155476583,1,,,unknown,unknown,,
42,5,2016,2010,8.500472975784904,1,,,unknown,unknown,,
42,6,2016,2008,7.0,1,,,unknown,unknown,,
42,7,2016,2008,5.000000310944566,1,,,unknown,unknown,,
42,8,2016,2013,1.0,0,,,unknown,unknown,,
42,9,2016,2005,4.2499976648979985,1,,,unknown,unknown,,
42,10,2016,2017,5.5000003109531646,1,,,unknown,unknown,,
42,11,2016,2016,3.500000310953165,1,,,unknown,unknown,,
42,12,2016,2015,2.0,1,,,unknown,unknown,,
42,13,2016,2004,5.499835631452399,1,,,unknown,unknown,,
42,14,2016,2004,5.000149442712792,1,,,unknown,unknown,,
42,15,2016,2013,5.250002646046567,1,,,unknown,unknown,,
42,16,2016,2012,6.250000155476583,1,,,unknown,unknown,,
42,17,2016,2016,4.5000003109531646,1,,,unknown,unknown,,
42,18,2016,2011,5.5000052920931335,1,,,unknown,unknown,,
42,19,2016,2017,7.0000003109531646,1,,,unknown,unknown,,
42,20,2016,2006,9.00047328673807,1,,,unknown,unknown,,
42,21,2016,2020,2.2500026460465667,1,,,unknown,unknown,,
42,22,2016,2016,3.0,1,,,unknown,unknown,,
42,23,2016,2017,3.500000310953165,1,,,unknown,unknown,,
11,0,2016,2005,7.750000155476583,1,,,unknown,unknown,,
11,1,2016,2006,7.5000003109531646,1,,,unknown,unknown,,
11,2,2016,2014,3.0,1,,,unknown,unknown,,
11,3,2016,2020,5.4999947079068665,1,,,unknown,unknown,,
11,4,2016,1996,5.250000155476583,1,,,unknown,unknown,,
11,5,2016,2010,8.500472975784904,1,,,unknown,unknown,,
11,6,2016,2008,8.500472975784904,1,,,unknown,unknown,,
11,7,2016,2008,6.000000310944566,1,,,unknown,unknown,,
11,8,2016,2013,1.499994707906866,0,,,unknown,unknown,,
11,9,2016,2005,6.2499976648979985,1,,,unknown,unknown,,
11,10,2016,2017,6.5000003109531646,1,,,unknown,unknown,,
11,11,2016,2016,0.5000003109531649,0,0.0,0.0,unknown,unknown,unknown,unknown
11,12,2016,2015,3.0,1,1.750002335102001,0.0,unknown,unknown,unknown,unknown
11,13,2016,2004,6.000000310944566,1,6.249917660253916,1.0,unknown,unknown,unknown,unknown
11,14,2016,2004,7.499995329795998,1,6.499920306300483,1.0,unknown,unknown,unknown,unknown
11,15,2016,2013,6.250002646046567,1,5.249997353953433,1.0,unknown,unknown,unknown,unknown
11,16,2016,2012,6.250000155476583,1,5.749998754715008,1.0,unknown,unknown,unknown,unknown
11,17,2016,2016,5.5000003109531646,1,4.0,1.0,unknown,unknown,unknown,unknown
11,18,2016,2011,6.5000052920931335,1,7.999601619517988,1.0,unknown,unknown,unknown,unknown
11,19,2016,2017,7.0000003109531646,1,5.250000155476583,1.0,unknown,unknown,unknown,unknown
11,20,2016,2006,9.500000310953165,1,8.125000077738292,1.0,unknown,unknown,unknown,unknown
11,21,2016,2020,1.749997353953433,0,2.4999973539534333,1.0,unknown,unknown,unknown,unknown
11,22,2016,2016,4.0,1,2.5,1.0,unknown,unknown,unknown,unknown
11,23,2016,2017,3.500000310953165,1,2.2499973539534333,1.0,unknown,unknown,unknown,unknown
43,0,2015,2005,9.750000155476583,1,,,unknown,unknown,,
43,1,2015,2006,9.500000310953165,1,,,unknown,unknown,,
43,2,2015,2014,4.0,1,,,unknown,unknown,,
43,3,2015,2020,6.500154112916794,1,,,unknown,unknown,,
43,4,2015,1996,7.250000155476583,1,,,unknown,unknown,,
43,5,2015,2010,10.0,1,,,unknown,unknown,,
43,6,2015,2008,9.0,1,,,unknown,unknown,,
43,7,2015,2008,8.000000310944566,1,,,unknown,unknown,,
43,8,2015,2013,4.0,1,,,unknown,unknown,,
43,9,2015,2005,7.2499976648979985,1,,,unknown,unknown,,
43,10,2015,2017,8.500000310953165,1,,,unknown,unknown,,
43,11,2015,2016,2.500000310953165,1,,,unknown,unknown,,
43,12,2015,2015,4.0,1,,,unknown,unknown,,
43,13,2015,2004,7.000000310944566,1,,,unknown,unknown,,
43,14,2015,2004,7.499995329795998,1,,,unknown,unknown,,
43,15,2015,2013,6.749200592989409,1,,,unknown,unknown,,
43,16,2015,2012,7.250000155476583,1,,,unknown,unknown,,
43,17,2015,2016,6.5000003109531646,1,,,unknown,unknown,,
43,18,2015,2011,6.5000052920931335,1,,,unknown,unknown,,
43,19,2015,2017,8.50047328673807,1,,,unknown,unknown,,
43,20,2015,2006,10.500000310953165,1,,,unknown,unknown,,
43,21,2015,2020,3.2500026460465667,1,,,unknown,unknown,,
43,22,2015,2016,7.0,1,,,unknown,unknown,,
43,23,2015,2017,5.5000003109531646,1,,,unknown,unknown,,
44,0,2015,2005,7.750000155476583,1,,,unknown,unknown,,
44,1,2015,2006,7.5000003109531646,1,,,unknown,unknown,,
44,2,2015,2014,3.0,1,,,unknown,unknown,,
